# start 2026-06-30T10:58:07.122950 port=COM20 baud=115200
2026-06-30 10:58:28.078	2876	58449	75	0	75	0	534884	534886	534892	534887	534886	534886	534891	534888	534891	534892	534886	534891	534891	534886	534886	534886	534886	534886	534887	534886
2026-06-30 10:58:28.098	2877	58469	75	0	75	0	534890	534886	534887	534886	534891	534883	534891	534886	534886	534882	534891	534886	534886	534887	534891	534886	534891	534887	534891	534891
2026-06-30 10:58:28.119	2878	58490	75	0	75	0	534885	534887	534891	534886	534883	534886	534891	534886	534891	534891	534886	534890	534888	534891	534886	534896	534893	534891	534886	534893
2026-06-30 10:58:28.139	2879	58510	75	0	75	0	534894	534886	534891	534888	534886	534886	534886	534891	534891	534886	534886	534887	534891	534886	534888	534892	534886	534886	534887	534886
2026-06-30 10:58:28.159	2880	58530	75	0	75	0	534890	534891	534887	534886	534891	534886	534892	534891	534891	534886	534893	534890	534892	534887	534891	534880	534886	534888	534886	534891
2026-06-30 10:58:28.179	2881	58551	75	0	75	0	534889	534888	534892	534891	534891	534887	534896	534891	534888	534896	534896	534890	534894	534891	534891	534891	534893	534896	534892	534891
2026-06-30 10:58:28.200	2882	58571	75	0	75	0	534891	534891	534896	534899	534891	534896	534891	534893	534886	534896	534891	534898	534896	534891	534892	534898	534891	534891	534891	534887
2026-06-30 10:58:28.220	2883	58591	75	0	75	0	534894	534892	534887	534891	534891	534886	534888	534886	534891	534886	534887	534895	534886	534886	534891	534891	534880	534888	534891	534886
2026-06-30 10:58:28.240	2884	58612	75	0	75	0	534879	534887	534886	534886	534891	534894	534886	534891	534891	534893	534891	534891	534888	534891	534891	534896	534888	534892	534891	534886
2026-06-30 10:58:28.261	2885	58632	75	0	75	0	534891	534896	534892	534891	534893	534891	534886	534891	534888	534891	534886	534886	534892	534891	534886	534891	534891	534880	534886	534891
2026-06-30 10:58:28.281	2886	58652	75	0	75	0	534879	534886	534886	534883	534891	534881	534887	534880	534886	534891	534887	534886	534886	534886	534883	534886	534886	534886	534891	534886
2026-06-30 10:58:28.301	2887	58673	75	0	75	0	534889	534894	534891	534886	534886	534887	534886	534891	534892	534882	534886	534885	534886	534888	534886	534891	534891	534888	534891	534886
2026-06-30 10:58:28.322	2888	58693	75	0	75	0	534886	534886	534891	534880	534884	534886	534886	534891	534882	534886	534891	534886	534887	534886	534892	534887	534891	534891	534886	534891
2026-06-30 10:58:28.342	2889	58713	75	0	75	0	534890	534891	534886	534893	534886	534886	534892	534893	534891	534891	534883	534891	534886	534891	534887	534891	534886	534886	534886	534886
2026-06-30 10:58:28.362	2890	58733	75	0	75	0	534889	534891	534893	534886	534892	534891	534887	534891	534891	534893	534886	534886	534886	534882	534886	534892	534886	534886	534886	534891
2026-06-30 10:58:28.383	2891	58754	75	0	75	0	534885	534887	534891	534886	534888	534891	534886	534891	534894	534891	534890	534891	534893	534891	534886	534891	534886	534886	534891	534888
2026-06-30 10:58:28.403	2892	58774	75	0	75	0	534890	534886	534891	534887	534886	534891	534891	534888	534891	534892	534890	534893	534891	534892	534888	534896	534891	534896	534893	534896
2026-06-30 10:58:28.423	2893	58795	75	0	75	0	534890	534886	534887	534891	534891	534891	534888	534891	534891	534891	534887	534886	534891	534887	534891	534891	534891	534888	534891	534892
2026-06-30 10:58:28.444	2894	58815	75	0	75	0	534889	534893	534886	534892	534886	534893	534886	534891	534888	534891	534891	534891	534886	534891	534886	534891	534894	534891	534891	534891
2026-06-30 10:58:28.464	2895	58835	74	0	74	0	534891	534886	534886	534893	534886	534886	534896	534888	534886	534891	534886	534886	534891	534891	534886	534893	534886	534886	534888	534887
2026-06-30 10:58:28.484	2896	58856	74	0	74	0	534884	534891	534882	534880	534886	534886	534886	534891	534886	534886	534891	534891	534886	534891	534891	534891	534886	534891	534891	534886
2026-06-30 10:58:28.505	2897	58876	74	0	74	0	534884	534883	534891	534886	534891	534887	534886	534891	534896	534894	534895	534891	534888	534892	534891	534891	534886	534891	534891	534886
2026-06-30 10:58:28.525	2898	58896	74	0	74	0	534892	534886	534891	534891	534883	534891	534891	534888	534891	534886	534891	534887	534891	534886	534891	534891	534886	534886	534891	534887
2026-06-30 10:58:28.545	2899	58916	74	0	74	0	534884	534886	534886	534887	534886	534886	534887	534886	534891	534886	534887	534886	534886	534891	534887	534886	534892	534886	534893	534886
2026-06-30 10:58:28.566	2900	58937	74	0	74	0	534884	534889	534886	534886	534891	534887	534891	534892	534891	534891	534896	534890	534897	534887	534891	534896	534888	534891	534897	534891
2026-06-30 10:58:28.586	2901	58957	74	0	74	0	534886	534886	534886	534891	534888	534886	534891	534891	534893	534886	534896	534886	534893	534891	534891	534888	534891	534891	534891	534887
2026-06-30 10:58:28.606	2902	58977	74	0	74	0	534894	534891	534892	534887	534891	534891	534891	534888	534886	534892	534890	534891	534891	534892	534893	534891	534886	534896	534888	534891
2026-06-30 10:58:28.627	2903	58998	74	0	74	0	534890	534886	534887	534891	534891	534893	534896	534886	534891	534891	534890	534891	534886	534894	534886	534891	534886	534893	534886	534886
2026-06-30 10:58:28.647	2904	59018	74	0	74	0	534889	534887	534891	534891	534888	534886	534892	534886	534886	534886	534891	534886	534887	534886	534891	534891	534893	534891	534891	534888
2026-06-30 10:58:28.667	2905	59038	74	0	74	0	534889	534891	534891	534888	534891	534892	534891	534896	534891	534891	534896	534891	534896	534891	534891	534896	534892	534891	534893	534891
2026-06-30 10:58:28.688	2906	59059	74	0	74	0	534894	534891	534893	534892	534891	534896	534888	534891	534891	534893	534891	534896	534891	534896	534891	534897	534891	534893	534891	534886
2026-06-30 10:58:28.708	2907	59079	74	0	74	0	534895	534887	534891	534891	534891	534887	534886	534892	534893	534891	534886	534890	534892	534896	534891	534896	534893	534891	534891	534892
2026-06-30 10:58:28.728	2908	59099	74	0	74	0	534891	534891	534891	534893	534891	534896	534886	534893	534891	534886	534886	534893	534891	534891	534896	534887	534896	534892	534898	534891
2026-06-30 10:58:28.749	2909	59120	74	0	74	0	534894	534886	534893	534891	534897	534896	534893	534896	534896	534891	534893	534896	534891	534891	534891	534897	534891	534887	534886	534891
2026-06-30 10:58:28.769	2910	59140	74	0	74	0	534889	534894	534891	534891	534891	534896	534896	534896	534892	534893	534891	534890	534888	534896	534891	534891	534893	534880	534886	534886
2026-06-30 10:58:28.789	2911	59160	74	0	74	0	534891	534891	534892	534891	534882	534896	534886	534893	534886	534892	534890	534891	534891	534886	534891	534887	534886	534891	534891	534887
2026-06-30 10:58:28.810	2912	59181	74	0	74	0	534885	534886	534893	534886	534891	534886	534883	534886	534886	534886	534890	534891	534891	534886	534894	534891	534896	534886	534893	534891
2026-06-30 10:58:28.830	2913	59201	74	0	74	0	534890	534893	534896	534891	534891	534894	534896	534891	534896	534896	534896	534896	534896	534896	534892	534896	534893	534891	534896	534886
2026-06-30 10:58:28.850	2914	59221	74	0	74	0	534895	534896	534896	534891	534896	534891	534892	534891	534891	534886	534896	534891	534886	534891	534891	534891	534891	534891	534892	534887
2026-06-30 10:58:28.871	2915	59242	74	0	74	0	534894	534891	534891	534893	534886	534886	534891	534893	534886	534891	534887	534891	534886	534891	534888	534896	534886	534896	534893	534891
2026-06-30 10:58:28.891	2916	59262	74	0	74	0	534889	534892	534893	534896	534891	534893	534896	534892	534891	534898	534891	534896	534891	534898	534891	534891	534891	534893	534892	534891
2026-06-30 10:58:28.911	2917	59282	74	0	74	0	534896	534891	534891	534892	534893	534891	534891	534891	534893	534891	534896	534891	534893	534891	534886	534891	534893	534896	534891	534898
2026-06-30 10:58:28.931	2918	59303	74	0	74	0	534900	534896	534896	534898	534901	534896	534897	534898	534896	534896	534896	534893	534891	534891	534893	534891	534891	534892	534891	534891
2026-06-30 10:58:28.952	2919	59323	74	0	74	0	534894	534896	534893	534896	534897	534891	534896	534896	534896	534894	534895	534891	534891	534893	534896	534897	534891	534898	534891	534896
2026-06-30 10:58:28.972	2920	59343	74	0	74	0	534900	534893	534896	534891	534893	534891	534896	534886	534893	534891	534896	534896	534893	534896	534896	534891	534898	534886	534896	534896
2026-06-30 10:58:28.992	2921	59364	74	0	74	0	534891	534892	534891	534898	534891	534901	534891	534896	534892	534896	534891	534892	534891	534892	534891	534893	534896	534896	534893	534891
2026-06-30 10:58:29.013	2922	59384	74	0	74	0	534900	534896	534898	534891	534896	534892	534896	534896	534891	534896	534896	534896	534891	534891	534894	534891	534891	534887	534891	534891
2026-06-30 10:58:29.033	2923	59404	74	0	74	0	534895	534893	534891	534896	534896	534893	534891	534892	534891	534893	534886	534890	534894	534886	534886	534896	534893	534891	534891	534892
2026-06-30 10:58:29.054	2924	59425	74	0	74	0	534891	534891	534891	534886	534892	534886	534886	534893	534886	534891	534886	534887	534891	534891	534891	534887	534886	534886	534891	534891
2026-06-30 10:58:29.074	2925	59445	74	0	74	0	534884	534891	534886	534891	534891	534891	534887	534896	534891	534892	534887	534895	534886	534897	534887	534891	534896	534891	534893	534896
2026-06-30 10:58:29.094	2926	59465	74	0	74	0	534890	534891	534896	534891	534891	534893	534892	534886	534891	534887	534891	534891	534891	534893	534896	534896	534886	534891	534891	534896
2026-06-30 10:58:29.114	2927	59485	74	0	74	0	534891	534891	534892	534891	534887	534891	534891	534896	534893	534891	534891	534896	534888	534891	534886	534891	534891	534896	534891	534887
2026-06-30 10:58:29.135	2928	59506	74	0	74	0	534890	534886	534896	534888	534896	534896	534897	534893	534891	534891	534893	534891	534896	534896	534896	534891	534896	534892	534896	534891
2026-06-30 10:58:29.155	2929	59526	74	0	74	0	534894	534892	534893	534896	534891	534891	534896	534891	534892	534891	534885	534891	534886	534893	534892	534891	534891	534891	534891	534891
2026-06-30 10:58:29.175	2930	59546	74	0	74	0	534890	534886	534896	534891	534887	534896	534897	534891	534898	534891	534891	534891	534893	534896	534891	534891	534887	534891	534892	534893
2026-06-30 10:58:29.196	2931	59567	74	0	74	0	534894	534891	534896	534888	534896	534892	534891	534887	534896	534891	534891	534893	534891	534891	534893	534891	534891	534897	534893	534891
2026-06-30 10:58:29.216	2932	59587	74	0	74	0	534894	534891	534894	534891	534896	534891	534896	534891	534892	534896	534893	534895	534892	534893	534891	534896	534891	534898	534896	534892
2026-06-30 10:58:29.236	2933	59607	74	0	74	0	534894	534893	534901	534892	534896	534896	534896	534896	534894	534896	534896	534895	534893	534896	534892	534891	534898	534891	534891	534891
2026-06-30 10:58:29.257	2934	59628	74	0	74	0	534892	534896	534896	534896	534894	534891	534896	534898	534893	534896	534896	534890	534892	534891	534891	534896	534891	534896	534892	534891
2026-06-30 10:58:29.277	2935	59648	74	0	74	0	534899	534891	534898	534891	534892	534896	534898	534896	534891	534897	534892	534891	534891	534891	534894	534891	534896	534891	534893	534896
2026-06-30 10:58:29.297	2936	59668	74	0	74	0	534890	534893	534896	534891	534896	534894	534896	534896	534896	534893	534891	534891	534896	534893	534896	534891	534894	534891	534891	534891
2026-06-30 10:58:29.317	2937	59688	74	0	74	0	534891	534891	534892	534891	534896	534896	534896	534896	534888	534896	534896	534893	534891	534886	534891	534887	534886	534892	534886	534896
2026-06-30 10:58:29.338	2938	59709	74	0	74	0	534889	534896	534892	534898	534896	534891	534896	534893	534896	534891	534893	534896	534896	534891	534894	534896	534896	534901	534896	534891
2026-06-30 10:58:29.358	2939	59729	74	0	74	0	534890	534891	534887	534896	534901	534899	534891	534896	534896	534893	534891	534896	534891	534893	534891	534891	534891	534891	534892	534891
2026-06-30 10:58:29.378	2940	59750	74	0	74	0	534896	534891	534896	534892	534893	534896	534891	534901	534888	534901	534891	534896	534898	534896	534896	534899	534890	534897	534896	534898
2026-06-30 10:58:29.399	2941	59770	74	0	74	0	534894	534896	534891	534894	534891	534891	534891	534891	534896	534896	534891	534898	534891	534891	534894	534891	534896	534891	534893	534891
2026-06-30 10:58:29.419	2942	59790	74	0	74	0	534890	534896	534893	534891	534891	534886	534888	534886	534891	534898	534896	534886	534891	534898	534891	534892	534891	534893	534891	534891
2026-06-30 10:58:29.439	2943	59811	74	0	74	0	534884	534892	534891	534891	534893	534891	534891	534891	534894	534891	534895	534891	534888	534891	534892	534891	534891	534896	534891	534891
2026-06-30 10:58:29.460	2944	59831	74	0	74	0	534892	534896	534891	534887	534891	534892	534891	534887	534896	534891	534891	534893	534891	534896	534896	534898	534891	534892	534893	534896
2026-06-30 10:58:29.480	2945	59851	74	0	74	0	534894	534891	534894	534891	534891	534886	534891	534891	534886	534886	534886	534891	534896	534894	534891	534891	534891	534893	534891	534896
2026-06-30 10:58:29.500	2946	59871	74	0	74	0	534890	534893	534896	534891	534891	534896	534892	534896	534886	534887	534896	534891	534887	534896	534896	534886	534893	534892	534891	534891
2026-06-30 10:58:29.521	2947	59892	74	0	74	0	534891	534886	534892	534891	534886	534886	534886	534887	534891	534886	534895	534887	534891	534891	534891	534888	534891	534891	534891	534896
2026-06-30 10:58:29.541	2948	59912	74	0	74	0	534890	534896	534893	534891	534896	534891	534894	534891	534891	534891	534893	534890	534892	534896	534887	534896	534891	534896	534899	534896
2026-06-30 10:58:29.561	2949	59932	74	0	74	0	534899	534903	534896	534897	534896	534898	534901	534896	534896	534896	534891	534896	534891	534893	534897	534891	534898	534896	534896	534892
2026-06-30 10:58:29.581	2950	59953	74	0	74	0	534891	534891	534891	534896	534893	534892	534896	534891	534887	534891	534891	534888	534896	534891	534891	534888	534891	534891	534892	534891
2026-06-30 10:58:29.602	2951	59973	74	0	74	0	534889	534891	534891	534894	534891	534896	534891	534893	534896	534897	534897	534896	534891	534897	534898	534891	534896	534891	534896	534892
2026-06-30 10:58:29.622	2952	59993	74	0	74	0	534894	534891	534893	534891	534891	534888	534891	534891	534891	534893	534891	534886	534891	534893	534891	534891	534892	534886	534896	534896
2026-06-30 10:58:29.643	2953	60014	74	0	74	0	534899	534896	534897	534896	534898	534891	534891	534896	534894	534896	534895	534891	534893	534896	534892	534896	534893	534896	534896	534888
2026-06-30 10:58:29.663	2954	60034	74	0	74	0	534900	534896	534891	534893	534891	534896	534892	534898	534896	534891	534896	534896	534891	534896	534891	534891	534897	534891	534896	534891
2026-06-30 10:58:29.683	2955	60054	74	0	74	0	534894	534892	534887	534891	534886	534891	534887	534891	534892	534893	534890	534891	534896	534893	534892	534891	534896	534891	534891	534896
2026-06-30 10:58:29.703	2956	60075	74	0	74	0	534895	534898	534896	534891	534896	534888	534891	534891	534893	534886	534891	534896	534893	534896	534896	534891	534894	534896	534896	534896
2026-06-30 10:58:29.724	2957	60095	74	0	74	0	534895	534896	534901	534893	534896	534896	534896	534888	534896	534891	534896	534887	534891	534891	534891	534891	534891	534892	534896	534893
2026-06-30 10:58:29.744	2958	60115	74	0	74	0	534889	534897	534893	534891	534896	534886	534893	534891	534891	534896	534893	534896	534886	534891	534894	534891	534891	534887	534886	534891
2026-06-30 10:58:29.764	2959	60135	74	0	74	0	534890	534887	534891	534891	534886	534888	534892	534891	534891	534893	534891	534886	534893	534891	534891	534891	534891	534891	534891	534886
2026-06-30 10:58:29.785	2960	60156	74	0	74	0	534891	534896	534891	534886	534894	534891	534891	534886	534887	534891	534891	534887	534891	534891	534891	534893	534896	534886	534891	534893
2026-06-30 10:58:29.805	2961	60176	74	0	74	0	534889	534892	534886	534887	534891	534891	534893	534896	534892	534891	534887	534890	534891	534892	534887	534891	534886	534891	534887	534886
2026-06-30 10:58:29.825	2962	60196	74	0	74	0	534890	534893	534891	534886	534891	534888	534891	534892	534891	534887	534891	534891	534891	534893	534896	534896	534891	534894	534891	534891
2026-06-30 10:58:29.846	2963	60217	74	0	74	0	534896	534891	534892	534891	534887	534891	534891	534891	534894	534891	534891	534890	534894	534891	534891	534893	534891	534886	534891	534891
